22.00772620,6.95458744,6.71900081
21.40633811,4.96446232,12.39400005
21.67973496,6.98721142,6.73499965
21.73222558,7.23804715,6.06199932
21.02965961,4.52256695,13.74000072
21.35174372,7.01983540,6.75100040
21.43437110,7.42398727,5.65300083
21.04511144,7.08010894,6.75199985
20.09647692,2.78874944,18.83999920
20.71033218,7.12680641,6.73599911
19.67608560,2.22168492,20.52899837
20.34740591,7.15992784,6.80099964
19.32773028,2.29652940,20.43199825
19.96592917,6.87184605,7.73599911
18.99195613,2.27335684,20.64499950
19.67784738,7.25332280,6.80099964
18.65618197,2.25018427,20.82599926
19.34985614,7.28594678,6.81799984
18.35534284,2.22651427,21.03900051
18.01857380,2.13347167,21.39900112
18.05269011,2.56626797,20.16799831
17.66243557,2.15251959,21.44900036
17.72469887,2.59889195,20.21900081
18.34932170,7.20235560,7.40899944
17.33543921,2.25501362,21.29999828
17.40349566,2.61744244,20.31700039
17.06971128,2.73400996,20.12000179
17.33140785,7.37059503,7.32599926
16.98106275,7.30569942,7.62200069
16.64429371,7.21265682,8.01500034
15.70227104,2.40406003,21.48200130
16.29295373,7.07789117,8.49000072
15.97075563,7.02657161,8.72099972
15.23307847,3.80842507,17.82400036
15.27685347,6.88270690,9.37600040
14.70659704,5.11576795,14.44600010
14.92071524,6.90175482,9.42599964
14.41272211,5.58118824,13.21399975
14.57914794,6.96252580,9.39300060
14.15378220,6.04611108,12.05000019
14.27152078,6.95292929,9.55700016
13.90362009,6.63670051,10.54200077
-0.05804540,3.28538428,44.98599911
0.45240386,3.30606963,43.85499859
0.64463456,3.55491558,43.78900051
0.77378325,3.79068293,43.82200146
9.19400414,6.18661806,13.29799938
8.78818376,5.66127659,14.87200069
8.91470015,6.69376139,11.98499965
8.35404022,4.61919529,17.87399959
8.59449182,6.78218192,11.82100010
7.82053240,2.48833520,23.87700176
8.00948827,4.47035614,18.36500072
8.28007664,6.78665891,11.91899967
7.49154627,2.45108914,24.07400036
7.63760803,3.87464719,20.10399914
7.94430248,6.76348634,12.08400059
7.62988730,6.76796333,12.16599941
6.79764411,2.30722443,24.66499996
7.30090117,6.73071727,12.37900066
6.48422381,2.38157146,24.58199978
6.95055607,6.66582166,12.68999958
6.15043943,2.49813898,24.35299969
6.60799389,6.65672260,12.82199955
5.83801401,2.64235605,24.02500057
6.27900777,6.61947654,13.01900005
5.51581591,2.59103649,24.27099895
5.69101955,4.09804064,20.12100124
5.93545070,6.54050743,13.28099918
5.21497678,2.56736649,24.46800136
5.64239448,6.57263397,13.33100033
4.88599065,2.53012043,24.63199901
5.29883741,6.49366487,13.60900020
4.55700453,2.49287437,24.81299877
4.96985129,6.45641881,13.80700016
4.22801840,2.45562831,25.02500057
4.65163273,6.68457942,13.28099918
3.87866819,2.46060274,25.10800075
4.33042952,6.70312990,13.34800052
3.60714712,3.02354262,23.64699840
3.74343619,4.25156404,20.23599911
3.99565025,6.74982738,13.33100033
3.47870314,4.80043043,18.79300022
3.65308807,6.74072832,13.38000011
3.19740938,5.16783368,17.85800075
3.33867288,6.74520531,13.47899914
2.92688319,5.80064359,16.20099926
3.03204061,6.80547884,13.39600086
2.66993306,6.40530652,14.59400081
0.94465498,4.01187933,43.75599956
1.09516264,4.27529623,43.77300167
1.28060531,4.53821568,43.77300167
4.13398091,2.72252731,34.44299984
0.98772527,5.07350601,45.19999981
22.34449524,7.04763004,7.38499927
21.89396716,6.32724939,9.53299999
22.03306471,7.26171715,6.90899944
21.42687837,5.42540561,12.17400074
21.55620323,6.16433675,10.12399959
21.69729056,7.23854459,7.12200069
21.00549217,4.78847106,14.10999965
21.31581381,6.95046280,8.07400036
20.95288755,6.98358423,8.13900089
20.07330435,3.12452359,19.02999973
20.14335057,3.62669249,17.58700085
19.59942753,2.23675331,21.60499859
20.26975296,7.10512618,8.04099941
19.92719078,7.09602712,8.17199993
18.93367237,2.10646465,22.22899914
19.62055851,7.15630065,8.15599918
18.60667601,2.20895867,22.03200054
18.68649492,2.90666420,20.11199856
19.27799633,7.14720159,8.30300045
18.29425060,2.35317574,21.78599834
18.93742392,7.27784260,8.05700016
17.68215712,3.04675664,20.12900066
16.91142071,2.41479652,22.13099956
16.57564655,2.39162395,22.27799892
16.68460734,3.17277558,20.11300182
16.25344845,2.34030440,22.57300091
15.90310336,2.27540879,22.85299969
15.66950197,3.04746135,20.83499813
15.68606268,3.22892448,20.29299831
15.46802711,4.11257013,17.96399975
15.11288376,4.20148810,17.86600017
15.15466899,7.13602984,9.82899952
14.58540744,5.43896094,14.65199947
14.75663153,6.66648492,11.22300052
14.80432390,7.07113423,10.09200001
14.34203336,6.01547687,13.16000080
14.42185226,6.71318240,11.18999958
14.12979093,6.81517898,11.06000042
4.27770054,3.00001770,34.54199886
4.77638734,2.68542634,32.90299892
1.58162063,5.06504948,43.82300091
4.26909892,3.37751491,35.09899807
9.34749645,6.65964508,13.04499912
8.96683841,5.93826954,15.14400005
9.02330858,6.46858544,13.68399906
8.58138212,5.37070759,16.81700039
8.71866608,6.66859906,13.24199962
8.18814292,4.74734909,18.65400028
8.18433955,4.97103271,18.03099918
8.40425089,6.67307604,13.30799961
7.58178039,2.40787377,25.24800014
7.24700113,2.45457124,25.19900036
7.73469236,6.76647100,13.25800037
7.33764978,6.36679613,14.45500088
7.38534215,6.77144544,13.35599994
6.99707738,6.49743714,14.19299984
6.69143999,6.62758072,13.92999935
5.80079905,4.44589852,20.16400051
5.26729122,2.31503843,26.19999981
4.94029487,2.41753245,26.01900005
4.61329852,2.52002648,25.82200146
3.94953312,2.52947790,26.03599834
3.99921526,3.07386729,24.47700023
3.73448221,3.62273367,23.06600094
3.82506869,4.58584587,20.39300060
3.55255273,5.07891571,19.09799862
3.27324874,5.58605904,17.76900005
3.37062324,6.53509774,15.16100025
2.99294986,6.02333233,16.65400028
3.04743026,6.41390814,15.58700085
5.32855964,2.69154074,31.62399959
5.22293587,3.12632682,32.49299907
6.22030947,2.49714409,29.29600048
4.18202563,4.13350419,36.42800045
6.62016052,2.60326531,28.50799846
21.96202360,6.68967821,9.55399990
21.50470750,5.98337106,11.63600063
21.56597592,6.35987338,10.58700085
21.05119476,5.05338029,14.39199924
21.09888713,5.45802960,13.22799969
21.27888902,6.81122016,9.47099972
20.97225674,6.87149370,9.47099972
20.23077621,3.87703078,17.91999912
19.68386852,2.27748147,22.52699947
19.34130633,2.26838240,22.64200115
20.01063687,7.06688524,9.25899982
18.80306244,3.24044858,20.16499996
17.82687163,3.39411707,20.16599941
17.32666141,2.12934703,23.75799846
17.02781205,2.24541711,23.54500103
16.72896269,2.36148719,23.36400127
16.22963336,3.61253609,20.13299846
15.71584709,2.37591304,23.69200039
15.79467111,3.00374853,21.92100048
16.23548868,6.47770523,12.27600002
15.51636201,3.58076190,20.44399929
15.91528035,6.56612576,12.12900066
15.30511446,4.45033405,18.13199901
15.60186005,6.64047279,12.08000088
15.06074550,4.95697994,16.86999988
15.28165173,6.72889332,11.93200016
14.97402457,6.71929681,12.07899952
14.55064859,5.94262217,14.34299946
14.58277513,6.23567839,13.50599956
14.63146239,6.71019774,12.16199970
14.28492066,6.42161851,13.12900066
14.30926429,6.65887819,12.48899936
6.92480303,2.40325169,27.50799846
4.30438629,4.38334504,36.51000118
4.35787180,4.70405081,36.83899975
4.35605821,5.06747451,37.41200161
8.99516159,6.45500939,14.75400066
8.60092749,5.76178085,16.78799915
8.63404892,6.12470711,15.77100086
8.18533443,5.04090275,18.88700008
8.21845586,5.40382902,17.86999988
8.32261839,6.33879422,15.27900028
8.35474493,6.63185044,14.45900059
7.55462829,2.46416775,26.17000103
6.92778768,2.61286181,25.90700054
7.16724440,4.70597840,20.15000057
6.62016052,2.60326531,26.07099819
6.31253336,2.59366880,26.20299816
5.95440536,2.47297664,26.61199856
5.65456111,2.51917668,26.58100033
5.29063996,2.48242806,26.77600002
4.60639649,4.98004887,20.15000057
4.01940316,2.52848301,27.00699901
3.73711451,2.82601622,26.28399944
3.80815562,3.39805516,24.70999813
3.88118650,4.10983419,22.70999813
4.10027913,6.24517127,16.78799915
3.66514070,5.13321992,20.00300121
3.77328278,6.34766529,16.60800075
3.37805380,5.58456671,18.83800030
3.39461451,5.76602984,18.31300068
3.46565562,6.33806878,16.72199917
3.11531053,6.27317317,17.01800060
5.86569466,4.09555342,32.44399929
4.36782066,5.40275122,37.82200146
4.85790584,5.46565706,36.77199840
7.67055328,3.73440967,27.70500088
5.39650209,5.49991846,35.59199810
7.77933788,4.01239750,27.83600139
5.88658727,5.56282430,34.54400158
21.71747846,6.69316031,10.61600017
21.25038967,5.79131653,13.25800037
21.29029912,6.14016930,12.27200031
21.35256243,6.58654166,11.00999927
20.83198813,5.36399211,14.60200023
21.04212678,6.87049881,10.37099933
20.31240871,4.21131260,17.91700077
20.69476635,7.01521333,10.09100056
19.71201551,2.29105752,23.44299984
19.38601404,2.46342159,23.06600094
19.07838688,2.45382508,23.24700069
19.21268618,3.54210642,20.14599895
18.74261273,2.43065252,23.42600155
18.40683857,2.40747996,23.60800075
18.02735160,2.25913825,24.11500072
17.67899628,2.33398272,24.03499889
17.87356911,3.72889634,20.19499874
17.34322212,2.31081016,24.26299953
16.97930098,2.27406155,24.46100139
17.21366926,6.46377682,12.89700031
16.91481990,6.57984690,12.71600056
16.57325261,6.64061788,12.68299961
15.71303861,2.66946670,23.85299969
15.81222671,3.25508170,22.21300030
15.89304050,4.02265727,20.06399822
16.22870066,6.49177873,13.24100017
15.88713336,6.55254970,13.19200039
15.32565472,4.91127735,17.88300037
15.53778315,6.55752414,13.29099941
15.03856782,5.36262414,16.71799946
15.17485689,6.59064556,13.30700016
14.76025872,5.93963751,15.24299907
14.84686565,6.62326954,13.35599994
14.50231370,6.47443040,13.88099956
6.49587227,5.16279706,32.52699947
6.25150330,5.66944295,33.83800030
8.39131737,5.76476550,17.86799907
8.44298928,6.44889498,15.93200016
7.69056500,2.68586160,26.47799969
8.00785085,5.33694363,19.14699840
8.11880141,6.25783534,16.57100010
7.77044609,6.33267981,16.47300052
6.98788504,2.41633030,27.44599819
7.41331297,6.28185770,16.70300007
6.65410066,2.53289782,27.21599865
6.94903265,5.08646026,20.16400051
7.07075079,6.27275864,16.84999943
6.61425339,5.13315774,20.11400127
6.72719372,6.19378953,17.13000011
6.41178364,6.12839648,17.45699978
6.06922146,6.11929741,17.55600071
5.67200271,5.21645875,20.16400051
5.75381139,6.05390436,17.86799907
5.06365042,2.73724334,27.13500118
5.42681504,6.15639838,17.65499973
4.72787626,2.71407078,27.31399822
5.00244418,5.30985371,20.11500072
5.08524774,6.21716936,17.58899975
4.36974826,2.59337862,27.74199962
4.74169068,6.13820025,17.93299961
4.01261514,2.54255651,27.97199917
4.40691141,6.18489773,17.86799907
3.77901374,3.31460907,25.95400142
3.87837802,4.40338785,22.88700008
4.07892017,6.21752172,17.86799907
3.68468608,5.52429318,19.90299892
3.75771695,6.23607220,17.91700077
3.42094791,6.14302960,18.26100063
6.81046364,5.66148386,32.54299831
14.60319103,0.79839632,7.22700023
13.84655921,1.64778057,10.25999927
14.89923191,0.97587991,6.78500080
14.00385489,1.89712397,10.21200085
15.74978722,2.30554556,6.73599911
14.28222618,4.26922328,13.03200054
21.16512998,6.18388212,13.20699978
20.87804308,6.63522891,12.07400036
20.22615414,4.53400814,18.04399967
20.54326381,6.68192639,12.07400036
19.56548740,2.30712079,24.39200115
20.15897858,6.68739826,12.17299938
19.80962837,6.69237269,12.32000065
18.84542802,2.28942011,24.72099972
19.43593454,6.46008745,13.07400036
19.46706619,6.68327363,12.49999904
18.54657866,2.40549018,24.52300167
19.09337236,6.45098839,13.25599956
18.75180506,6.51175936,13.20699978
18.40824800,6.43279026,13.55000019
17.76016243,4.10788587,20.14400005
18.08125164,6.53528428,13.40199947
17.73968435,6.59605526,13.33800030
17.37576320,6.55930664,13.58299923
16.44070473,2.23980015,25.72099972
17.02541811,6.49441103,13.92800045
16.12149128,2.39809072,25.42600155
16.66828499,6.44358892,14.18999958
15.79350004,2.43071470,25.47500133
15.84798044,2.82129051,24.37599850
16.31115186,6.39276681,14.41999912
15.71555691,4.31869815,20.32499981
15.99773156,6.46711384,14.35399914
15.45082387,4.86756453,18.93100071
15.67652835,6.48566432,14.41999912
15.17151988,5.37470786,17.61799907
14.90977149,6.13318437,15.63300037
14.97882282,6.56548323,14.41999912
14.62268459,6.58453116,14.53399944
14.38422276,4.56128461,13.19600010
14.52794239,4.83877500,13.27800083
8.40986785,6.08596872,17.94699955
7.68079231,2.49032497,28.03399944
7.75382319,3.20210400,26.03299999
8.03418425,5.71394339,19.04600048
8.08866464,6.10451920,17.97899914
7.37416004,2.55059851,27.96900081
7.03838589,2.52742595,28.13199901
7.44046507,6.22556371,17.86600017
7.11247383,6.25818770,17.88199901
6.75633560,6.27723563,17.89799976
6.32617160,5.51463449,20.12800121
6.40599050,6.21234002,18.19299984
5.64578331,2.39351009,28.88700008
6.07121124,6.25903750,18.17699909
5.31878696,2.49600412,28.72299862
5.67018912,5.57988245,20.16200161
5.75100291,6.34745802,18.02900028
4.99857863,2.58442464,28.55900097
5.40065782,6.28256241,18.30799961
5.05610586,6.13372326,18.80000019
4.67942737,5.69182790,20.11199856
4.73390776,6.08240371,19.06299877
4.02039805,2.59835305,28.83899975
4.09243404,3.24026204,27.03299999
3.81511983,3.88714545,25.34500027
3.91050456,4.69644407,23.13099956
3.67508957,5.83192034,20.04799938
14.61454932,5.52240704,14.03299999
14.66124680,5.85718630,14.37699985
14.79817840,6.14875019,14.50800037
14.87202799,6.42723547,14.72099972
15.32039012,6.50471225,13.77100086
15.65136602,6.68169839,13.26299953
21.11960356,6.42213668,13.51299953
20.64274208,5.32475628,16.67899990
20.72735924,5.86864822,15.18599987
20.81396617,6.55228026,13.28399944
20.26705848,4.95273095,17.89300060
20.48597493,6.58490424,13.31700039
19.58684637,2.33477034,25.29099941
19.25107221,2.31159778,25.50300121
19.79786591,6.35709598,14.20200062
19.85135142,6.67780175,13.31700039
18.90072712,2.24670217,25.78200054
19.46209176,6.33392342,14.41599941
19.50878924,6.66870269,13.43100071
18.56495296,2.22352961,25.96200085
19.14867146,6.40827045,14.31799984
18.81488708,6.52483797,14.12099933
17.53047840,2.21030591,26.38999843
17.83500690,4.45624119,20.12300014
17.23162904,2.32637599,26.19299984
16.93277968,2.44244607,26.01200008
16.55897184,4.65610972,20.07400036
15.94002815,2.41465143,26.42199993
16.03342311,3.08420996,24.56899929
15.77067984,3.77281643,22.78100109
15.86606457,4.58211505,20.53299999
15.59354861,5.07518488,19.23800182
15.33560359,5.60997777,17.91000080
15.42221052,6.29360980,15.97399998
15.06987565,6.08897410,16.66299915
16.13466317,6.75867773,12.22899914
18.47630444,6.79521907,6.76999950
18.43276780,7.17321372,7.41100025
18.79089581,7.29390587,6.72099972
8.12939280,6.02007822,19.20600033
7.40909506,2.55010106,28.94900036
7.75470408,5.71792294,20.14100170
7.80818959,6.03862871,19.23900127
7.44807181,5.77819647,20.07499981
7.12008057,5.81082045,20.04299831
6.43670762,2.48008594,29.42399883
6.82702435,5.84294699,20.07499981
6.83779192,6.10835366,19.33700085
6.13785826,2.59615601,29.21100139
6.49903311,5.87557098,20.10800075
5.83122599,2.65642955,29.11400127
6.17104187,5.90819496,20.10900020
5.48866381,2.64733048,29.24399853
5.82847969,5.89909589,20.22299862
5.13153069,2.59650837,29.49100017
5.49370042,5.94579337,20.17399883
4.79575653,2.57333581,29.65399837
5.18706815,6.00606691,20.10900020
4.47355843,2.52201625,29.86799907
4.86586493,6.02461739,20.19000149
4.16013813,2.59636328,29.76900005
4.55144975,6.02909438,20.25599956
3.91477428,3.03313913,28.67000103
4.03649241,4.21943751,25.37300014
4.22925165,5.97777482,20.46900081
3.73764305,4.33550758,25.15999889
3.80967904,4.97741657,23.33999920
3.86234584,5.73141608,21.25599956
19.50996030,7.24173652,4.93299961
19.79921316,7.43329360,4.52299976
7.13230938,4.70647584,32.50699901
5.65661306,5.60802945,37.26299953
7.65317385,3.98624028,30.24399853
5.35378416,5.44461936,37.73699856
5.06950574,5.60241248,38.63899898
20.69540888,6.07875579,15.51699924
20.24388591,5.28850510,17.84699917
20.36162450,6.19532331,15.30399990
20.41411512,6.44615904,14.59899998
19.50340027,2.36391222,26.11300182
19.77000909,4.40073482,20.42100048
20.06377003,6.38126343,14.89300060
18.83483662,2.52717722,25.91599941
19.11601639,4.60572287,20.10999965
18.47091547,2.49042861,26.14499950
18.11278747,2.36973645,26.62100124
17.80615519,2.43000999,26.60600185
17.48495198,2.44856047,26.65399837
17.81183434,4.79201534,20.12599850
17.13460689,2.38366486,26.94900036
16.81240879,2.33234531,27.21200085
16.46984661,2.32324624,27.37599850
16.80749653,4.93210778,20.10999965
16.61479948,6.12288315,16.94399929
15.82662147,2.79364096,26.29400158
15.89766258,3.36567990,24.68599987
16.28780312,6.22537717,16.76400089
15.66406118,4.13773246,22.66900158
15.75845103,4.87716104,20.63500118
15.50050600,5.41195392,19.22500133
15.62503262,6.30469863,16.79699993
15.27070798,5.96032286,17.86399936
7.59968835,3.66553451,29.90000057
4.91221006,5.35306908,38.63899898
7.50032407,2.57675573,29.70600033
7.53923864,2.85573845,28.95199871
7.17133794,2.53950967,29.93500042
7.57043247,6.02803731,20.25799846
6.85112962,2.62793020,29.77199840
7.24144634,5.99079125,20.42199993
6.90467730,5.89774865,20.78299999
6.57569118,5.86050259,20.99700069
6.23312900,5.85140353,21.14400005
5.88278390,5.78650792,21.39100170
5.54022172,5.77740885,21.52099895
4.86463169,2.50247088,30.73900127
5.23557922,5.97742247,21.07900142
4.54442336,2.59089141,30.57599926
4.92215892,6.05176950,20.97999859
4.25915005,2.67881449,30.44499874
3.98563921,3.10201428,29.34599972
4.02952820,3.73034721,27.57400036
3.79013367,4.58634331,25.29400158
3.85538163,5.24232579,23.50599956
3.92841251,5.95410482,21.52199840
7.54620284,3.34482874,29.53900051
4.47063595,5.26151881,39.52400112
7.67318558,2.93769222,28.65399837
4.50059654,4.91167116,38.96699810
7.57118900,2.64563088,28.49000072
4.44711104,4.59096539,38.58899975
6.99086970,2.62594042,29.78499889
4.40041356,4.25618612,38.22999859
20.41674742,5.64944159,17.74299907
20.47801584,6.02594391,16.69299984
19.60920022,2.43228994,26.81399822
20.01970485,5.24976671,18.97199917
19.23550639,2.20000469,27.60100078
19.80945219,6.18920891,16.48000049
18.92308097,2.34422176,27.33899975
19.45910710,6.12431330,16.82400036
18.63101964,2.44621834,27.17399883
19.13111586,6.15693728,16.84100056
18.63968344,5.01783383,20.10499859
18.80212973,6.11969122,17.07000065
18.45178464,6.05479561,17.39799976
18.09465152,6.00397350,17.64400005
17.62855761,5.17199976,20.10399914
17.73073037,5.96722488,17.85800075
17.38237505,6.04206936,17.79300022
16.57564655,2.39162395,28.12499904
16.96578710,5.25132122,20.13799953
17.08352569,6.15813943,17.61099911
16.25543823,2.48004448,27.97799969
16.72639257,6.10731732,17.85800075
15.92645210,2.44279842,28.22399807
15.98871541,2.88917078,26.94499874
15.70941142,3.39631411,25.64800167
15.83493292,4.35892887,22.95899868
16.07041009,6.17256529,17.92299938
15.64802900,5.46576069,20.02300167
15.36094210,5.91710748,18.85800075
2.49771408,5.10791250,43.90100002
5.80307899,2.64285349,32.58899975
2.33263548,4.80277255,43.81999874
7.27813278,2.67775742,30.47099972
7.65188879,5.85915535,21.64699840
6.96371759,2.68223441,30.60299969
6.60658447,2.63141230,30.79899883
6.96576955,5.77108718,22.12300014
6.27081032,2.60823974,30.99700069
5.94082930,2.50112364,31.38899898
6.32535289,5.94792823,21.81099987
5.60605004,2.54782112,31.35800075
6.00514456,6.03634876,21.67999935
5.32077673,2.63574420,31.20999813
3.98745280,2.73859058,31.32400036
4.04491785,3.33877652,29.63500118
4.12473676,4.03648205,27.71599865
3.78217458,4.02738298,27.79799938
3.86977640,4.78088505,25.74800014
3.94959530,5.47859058,23.81199932
3.99049964,5.89731339,22.66400051
1.87567173,5.10279298,45.32799816
5.06365042,2.73724334,34.45799923
4.26710914,3.23777482,37.03200054
4.77439757,2.54568626,34.83399868
4.31064579,2.85978018,36.37499904
0.84347711,3.28652425,45.08299923
-2.58840419,4.71909846,55.13300228
20.25962792,5.90326198,18.19800091
19.42773709,2.44885065,27.98900127
19.08517491,2.43975158,28.08800030
19.61242324,6.09417653,17.91800022
18.77754775,2.43015507,28.26800060
19.22995160,5.73622470,19.01699924
19.27764397,6.14087401,17.88600063
18.45534965,2.37883552,28.54699993
18.98458775,6.17300055,17.96700001
18.13315155,2.32751596,28.77600002
18.66338454,6.19155104,18.03299999
17.79058937,2.31841690,28.92399883
18.21285646,5.47117039,20.14900112
18.30525653,6.07085888,18.47600078
17.46359301,2.42091092,28.77699947
17.91301221,5.51737042,20.14900112
17.14338469,2.50933145,28.66099834
17.56465689,5.59221490,20.08299923
17.23666565,5.62483888,20.08299923
17.31449478,6.18280433,18.57400036
16.90867441,5.65746286,20.11600017
16.97772574,6.08976172,18.93500042
16.16420922,2.45338982,29.15299892
16.60204213,5.71773640,20.06700039
16.64095670,5.99671912,19.29600048
15.88671883,2.59710945,28.89100170
15.96554284,3.22494493,27.13600063
16.05214978,3.90857696,25.24999904
16.30219789,5.76393643,20.08299923
15.71637562,3.88540440,25.39800167
15.82533641,4.66655603,23.24899959
15.98778270,5.76841342,20.18199825
15.63843249,5.77338785,20.26399898
-2.75927593,4.49790206,55.19799709
15.07918199,7.72413205,3.64499950
7.50231384,2.71649581,31.40100002
7.54708373,5.86064768,22.75699901
6.82877576,2.53041060,32.13899898
7.20352666,5.78167857,23.08499813
6.52214349,2.59068414,32.05699825
6.87454054,5.74443251,23.31500149
6.19216248,2.48356804,32.49999904
5.87095926,2.50211852,32.49999904
5.58469107,2.52017157,32.54999828
5.24991180,2.56686905,32.51700115
4.95006756,2.61306908,32.46800136
5.29567658,5.78089095,23.69200039
4.63565237,2.61754607,32.56700039
4.30766113,2.65017005,32.56600094
3.97966989,2.68279404,32.56600094
3.67303761,2.74306757,32.53299999
3.98172184,5.77164680,24.06899929
3.34504637,2.77569155,32.48400020
3.05199015,2.80781809,32.51600170
2.73757497,2.81229508,32.54899883
2.43773072,2.85849512,32.56500149
2.10973948,2.89111910,32.51600170
1.79631918,2.96546613,32.44999981
-1.10094542,4.15282157,55.09000301
-5.48257013,3.67011514,57.02400112
-5.11765409,3.77673379,56.30399990
-4.87691232,3.99693531,56.12300014
-5.01747111,4.43221883,57.07399654
-4.83202843,4.69513828,57.07500362
-4.38366630,4.77261506,56.15599727
-0.49084171,3.31950059,44.94100094
0.00603150,3.36833293,43.87599850
19.40637812,2.42120110,29.24700069
19.60873387,3.87191126,25.19599819
19.70991174,4.59726634,23.17800045
19.82566055,5.36434446,21.07900142
19.88593408,5.67097674,20.20999813
19.55115482,5.71767422,20.20999813
18.76976483,2.37435853,29.65700054
19.24452254,5.77794775,20.16099834
18.44276848,2.47685255,29.52500057
18.88838431,5.79699568,20.20999813
18.57496401,5.87134271,20.17700100
18.21882577,5.89039064,20.22600078
17.08229244,2.63599292,29.54199886
16.76009434,2.58467337,29.82099819
17.17557341,5.75150035,20.99700069
16.43789624,2.53335381,30.08399868
16.86215311,5.82584738,20.91499996
16.10212209,2.51018125,30.28000164
15.86073778,3.22643726,28.39400005
16.00861313,4.28657161,25.47500133
15.76044080,5.01690112,23.52300167
15.85483064,5.75632970,21.50500011
0.17011521,3.60360284,43.85900020
0.84880390,4.64220204,43.79400158
3.79920164,2.76922479,34.20199871
0.61122296,5.13477443,45.08999920
9.77689356,2.46047838,32.62499904
9.44890232,2.49310237,32.64300060
9.13548202,2.56744940,32.56000042
8.82884975,2.62772293,32.49399853
8.50764653,2.64627341,32.51100063
8.18644332,2.66482390,32.56099987
7.88659907,2.71102394,32.56099987
7.55181980,2.75772142,32.56000042
7.19468668,2.70689930,32.77300167
7.53830593,5.73498109,24.34300136
6.85891253,2.68372674,32.93699932
6.52313838,2.66055418,33.11799907
6.23985484,2.88821735,32.57699871
5.90010114,2.58556462,33.52799892
6.24769994,5.89312657,24.34300136
5.57889793,2.60411510,33.57599926
5.93427964,5.96747360,24.21100139
5.28402811,2.99966535,32.57599926
4.95603687,3.03228933,32.57699871
4.24557400,2.70696148,33.67600155
3.98663409,3.17188433,32.49500179
4.06844277,4.00932994,30.18199825
4.14147365,4.72110896,28.19700146
3.61674363,2.71591546,33.85600185
3.89909445,5.36749494,26.49199962
3.94678682,5.77214425,25.39200115
3.31110624,2.84605904,33.56099987
3.04438342,3.25518533,32.56000042
1.69151412,2.96695846,33.74100017
1.70228169,3.23236513,32.97000027
1.37230068,3.12524903,33.34699917
1.05010258,3.07392947,33.59400081
0.76781393,3.37146268,32.82300091
0.43683803,3.19447654,33.39599895
0.13898355,3.38041666,33.00300121
-0.17443675,3.45476369,32.87200069
-0.51021090,3.43159113,33.03599834
-0.85177819,3.49236210,32.97000027
-1.15062755,3.60843218,32.75699901
-1.46504274,3.61290917,32.78999996
-1.77167501,3.67318270,32.70799923
4.19905270,2.87534600,33.44800091
-2.07830729,3.73345623,32.64200115
4.49690717,2.68940588,32.48100185
-2.39272247,3.73793322,32.69100094
-2.73428977,3.79870420,32.57799816
-3.06906904,3.84540168,32.52799892
1.15660724,5.15496233,43.85999965
4.16230408,3.23926715,34.02199840
4.17406654,3.57454386,34.48200130
5.85738321,2.53026552,29.05399990
4.30421012,3.88018125,34.64599895
19.51896610,2.47550531,30.41599941
19.21912185,2.52170535,30.40000057
18.85520070,2.48495673,30.63000011
18.51942655,2.46178417,30.79400158
18.18365240,2.43861161,31.05599880
18.62148531,5.70295819,21.92000103
17.82651927,2.38778950,31.31899929
18.28770093,5.81952571,21.74000072
17.47816395,2.46263397,31.22000027
17.95391655,5.93609323,21.51000118
17.15116760,2.56512799,31.03999996
16.00363870,3.93722140,27.71100139
15.84107841,5.28131290,24.13500118
15.91012975,5.71361176,22.93799877
14.09526008,2.42694242,32.56500149
13.46742459,2.50576644,32.56500149
13.12585730,2.56653742,32.49999904
4.96200619,3.45150958,32.49700069
12.79786606,2.59916140,32.54899883
6.61038784,2.40772868,27.10299969
12.46987482,2.63178538,32.59699917
7.25279427,2.37062771,25.57799816
12.12151950,2.70662985,32.49999904
11.79253337,2.66938380,32.71300030
11.47232504,2.75780432,32.59699917
4.19677275,4.67839103,36.05599880
11.14433380,2.79042831,32.58199978
7.72930339,2.46168054,24.57799816
10.84448956,2.83662834,32.58199978
4.38900345,4.92723699,35.97299862
10.47758375,2.59026960,33.38500118
10.50971029,2.88332582,32.58100033
8.84939000,3.08866623,32.56399822
8.46691837,2.73071440,33.63099956
8.15150830,2.66532134,33.95899868
8.20797846,3.19563724,32.48300075
7.82252217,2.62807528,34.13899898
7.87998722,3.22826122,32.49899959
7.45860102,2.59132667,34.35299969
7.55878401,3.24681171,32.53299999
7.11603884,2.58222760,34.46800136
7.49078974,5.83349557,25.44599819
6.79583052,2.67064813,34.35299969
6.86107848,3.32663061,32.51600170
6.45326833,2.66154907,34.45099926
6.53308724,3.35925459,32.51600170
6.80467050,5.74542740,25.90600109
6.13885315,2.66602605,34.56600094
6.49025531,5.74990439,26.02099895
5.83222087,2.72629959,34.49999904
5.90525175,3.43807861,32.49899959
6.15348627,5.65686179,26.33299923
5.50422963,2.75892357,34.51700115
5.82450014,5.61961573,26.56199932
5.18203153,2.70760401,34.74600124
5.51107984,5.69396276,26.46300030
4.84725227,2.75430149,34.74700069
5.17050743,5.82460378,26.20099926
4.51247300,2.80099897,34.71399975
4.57971074,3.59672154,32.46699810
4.18547664,2.90349300,34.53399944
3.92372826,3.66196950,32.48300075
4.00454205,4.42954507,30.36699962
4.09114898,5.11317711,28.48100185
2.65348634,3.77789449,32.58100033
